timestamp,failure_probability,alert_level,Amina Flow,Ore Pulp pH,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,Silica_Rejection_Rate,Selectivity_Index,Avg_Air_Flow,Air_Flow_Std,Level_Std,hour,day_of_week,day_of_month,week_of_year
2017-09-09 22:00:00,0.0,GREEN,513.288,9.87793,303.145,302.77,299.856,389.499,491.07,429.512,320.264,91.55172413793103,65.5562074331046,312.30825,22.590976419893103,155.62945780159694,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,512.695,9.87793,303.003,304.721,299.927,401.843,459.111,454.318,342.642,91.55172413793103,65.5562074331046,311.4397142857143,19.23840551010993,149.2518624942416,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,514.757,9.87793,301.964,300.368,297.552,416.266,452.293,422.569,368.376,91.55172413793103,65.5562074331046,297.8051428571429,23.751753117251308,149.1137231486026,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,507.92,9.87793,301.317,294.615,297.004,441.268,511.437,333.283,391.029,91.55172413793103,65.5562074331046,296.24642857142857,27.9029923834771,159.64303667647303,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,506.619,9.87793,300.06,298.892,297.882,448.802,555.193,351.368,421.982,91.55172413793103,65.5562074331046,303.295,23.843549148564275,162.5434995044184,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,509.044,9.87793,299.783,298.138,298.465,431.63,611.608,443.593,452.427,91.55172413793103,65.5562074331046,305.6812857142857,16.545727139398522,156.57209251849144,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,505.947,9.87793,299.04,298.037,298.756,405.955,569.824,497.53,484.097,91.55172413793103,65.5562074331046,309.7022857142857,19.029870569837353,158.15924326119037,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,511.133,9.87793,297.869,300.898,298.828,392.008,465.094,501.943,511.636,91.55172413793103,65.5562074331046,314.8978571428571,27.061074014338825,161.4594131776363,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,513.705,9.87793,298.101,302.496,302.671,403.642,420.347,447.777,496.374,91.55172413793103,65.5562074331046,304.96857142857147,19.36647500929671,167.74890113869031,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,502.626,9.87793,299.867,299.234,303.358,392.933,401.013,366.306,437.093,91.55172413793103,65.5562074331046,299.11442857142856,26.969749256386883,178.98598858929077,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,506.424,9.87793,300.439,301.775,302.195,376.531,483.394,314.094,365.068,91.55172413793103,65.5562074331046,313.30914285714283,23.58847909063923,190.8443984824885,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,508.004,9.87624,300.955,303.148,301.169,383.379,505.893,330.743,333.598,91.55172413793103,65.5562074331046,314.64195238095715,25.90204280048665,185.63787088294345,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,504.141,9.87371,301.245,302.049,301.1,387.365,525.383,385.858,323.303,91.55172413793103,65.5562074331046,312.2706190476143,20.255199154623025,176.6877175819908,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,507.423,9.87118,300.951,302.567,300.657,371.295,591.921,422.909,328.512,91.55172413793103,65.5562074331046,313.5434285714286,22.68883972247988,176.72148716540494,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,501.668,9.75384,301.167,300.456,302.85,406.397,353.509,450.418,482.543,91.55172413793103,65.5562074331046,310.2503571428571,15.652143869968432,153.72319320391935,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,507.602,9.86865,301.835,304.767,300.366,382.487,602.687,451.852,341.569,91.55172413793103,65.5562074331046,305.30357142857144,26.60888520686993,169.7867413352353,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,515.681,9.87793,296.27,301.223,298.443,411.674,571.668,444.611,503.466,91.55172413793103,65.5562074331046,310.3129642857143,19.324509084120667,146.19873291516586,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,521.24,9.87793,298.608,293.774,302.344,411.328,476.426,350.597,444.165,91.55172413793103,65.5562074331046,315.7155714285714,28.458438290819483,166.40569101016777,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,512.64,9.82309,297.075,300.676,297.66,450.372,618.777,474.854,389.154,91.55172413793103,65.5562074331046,297.4705714285714,29.602558160048392,152.92134202776091,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,505.062,9.80096,300.662,299.244,300.316,379.084,345.186,402.535,315.562,91.55172413793103,65.5562074331046,315.0311428571429,26.01093478025842,167.03722423930373,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,511.879,9.85599,297.803,300.437,298.535,438.282,617.434,385.87,435.883,91.55172413793103,65.5562074331046,302.5639428571429,12.01082025603818,173.50197971053873,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,503.588,9.85346,297.584,299.133,298.537,413.013,611.378,400.953,456.218,91.55172413793103,65.5562074331046,303.1395714285714,19.004513883611462,174.14628944176025,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,501.494,9.85093,298.385,299.262,300.431,402.984,608.437,422.776,482.716,91.55172413793103,65.5562074331046,304.9341428571429,22.09532548171349,173.58775896454603,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,506.986,9.8484,300.142,303.431,304.823,401.701,583.354,417.474,470.716,91.55172413793103,65.5562074331046,317.79814285714286,26.966321695951123,175.4323006023094,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,506.602,9.84587,300.952,303.304,303.164,391.315,581.032,390.446,433.428,91.55172413793103,65.5562074331046,318.0221904761857,26.75451856806633,176.82439303713835,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,500.913,9.84334,302.193,301.176,301.319,369.599,456.192,367.263,403.034,91.55172413793103,65.5562074331046,318.6372380952428,29.04611083466266,171.44035197117392,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,507.151,9.84081,303.511,301.896,300.954,362.232,381.744,374.41,385.732,91.55172413793103,65.5562074331046,317.5027142857143,26.359533599277285,173.30197264683895,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,509.858,9.83828,303.882,300.672,300.951,362.632,362.329,382.884,361.166,91.55172413793103,65.5562074331046,305.0251428571429,16.945823452290252,176.16701334380448,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,477.492,9.83575,303.3,301.599,300.88,351.889,358.717,374.364,337.758,91.55172413793103,65.5562074331046,307.95414285714287,20.768877705423975,174.40064707776418,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,509.237,9.85853,298.389,297.582,297.656,431.243,526.637,379.537,428.346,91.55172413793103,65.5562074331046,305.6706,16.74221113393727,164.12413406814687,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,513.109,9.83069,302.422,302.652,298.25,403.139,424.44,382.276,315.845,91.55172413793103,65.5562074331046,308.83023809524286,16.51557782677978,163.832455377292,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,496.178,9.83322,303.003,303.873,299.787,363.812,385.558,373.347,325.575,91.55172413793103,65.5562074331046,309.6106190476143,19.95029774253848,170.65823752556844,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,514.778,9.8155,296.406,298.024,299.042,418.78,599.879,376.211,518.649,91.55172413793103,65.5562074331046,302.51962857142854,20.769868048827725,164.09288724784307,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,506.699,9.81803,296.272,298.77,298.233,436.313,587.208,422.988,460.764,91.55172413793103,65.5562074331046,302.13499999999993,17.027985709805293,152.22419304074094,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,515.137,9.82056,296.851,299.927,297.51,445.313,607.512,478.29,406.646,91.55172413793103,65.5562074331046,296.4114285714286,29.994164109357122,149.50380363149867,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,513.21,9.81297,297.209,300.262,301.436,390.009,591.264,401.473,539.546,91.55172413793103,65.5562074331046,303.03182857142855,20.39841058364714,165.7265689289209,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,508.646,9.82562,297.81,297.249,297.124,454.69,617.437,460.181,346.293,91.55172413793103,65.5562074331046,299.9791428571429,29.003672752650775,160.80304787519538,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,511.088,9.82816,299.664,292.568,296.283,435.471,526.736,424.607,323.196,91.55172413793103,65.5562074331046,308.88571428571424,22.76188843743189,159.75350740214034,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,517.516,9.87793,299.353,296.754,302.195,378.757,461.491,349.458,413.12,91.55172413793103,65.5562074331046,305.62957142857147,16.70177376665069,166.49239427044336,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,508.974,9.80802,299.398,304.867,302.804,371.707,580.614,360.423,446.084,91.55172413793103,65.5562074331046,304.44665714285713,25.968311730957605,170.13190850967038,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,508.424,9.86106,299.56,295.972,296.265,415.105,332.853,395.768,418.237,91.55172413793103,65.5562074331046,308.94368571428566,23.516527690642643,169.28200827458363,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,506.628,9.81044,298.087,307.96,303.574,377.746,562.072,392.996,511.933,91.55172413793103,65.5562074331046,303.04188571428574,19.333401484428318,164.99678279576355,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,508.062,9.80567,299.639,298.295,301.836,370.031,494.622,364.553,375.744,91.55172413793103,65.5562074331046,302.363,27.426318910856416,164.853116112929,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,504.62,9.7986,301.735,303.265,299.994,388.147,351.716,401.108,308.05,91.55172413793103,65.5562074331046,316.40597142857143,28.109858458182387,167.6619130212714,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,502.134,9.79624,301.627,302.783,299.573,387.466,400.106,385.856,303.107,91.55172413793103,65.5562074331046,311.1349428571429,19.32808316300897,161.23151123654162,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,512.387,9.79389,300.391,298.605,295.708,397.812,546.191,420.791,330.087,91.55172413793103,65.5562074331046,306.6083428571429,14.671728033518184,151.15134088436946,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,513.843,9.79153,300.211,299.85,296.192,420.87,603.005,443.699,364.849,91.55172413793103,65.5562074331046,306.6767428571428,18.796401004700968,148.64434164859037,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,513.448,9.78918,299.656,294.424,297.226,432.214,610.26,430.197,403.582,91.55172413793103,65.5562074331046,304.7112857142857,21.411500054209863,148.02058659186568,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,502.671,9.78682,298.699,296.389,298.351,418.418,588.346,403.065,452.366,91.55172413793103,65.5562074331046,298.5115714285715,24.98797269926169,145.6033031810683,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,507.48,9.78211,299.409,300.319,300.105,407.209,444.069,400.846,516.054,91.55172413793103,65.5562074331046,310.55235714285715,19.96199131832436,152.19985297815316,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,507.673,9.77975,300.481,304.756,303.502,412.882,374.704,405.879,481.528,91.55172413793103,65.5562074331046,312.08371428571434,20.084079480310486,159.3073318420061,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,502.253,9.7774,301.451,302.387,302.85,394.281,373.913,377.612,412.094,91.55172413793103,65.5562074331046,309.09564285714276,15.546694741740348,160.32187918238552,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,499.089,9.77504,301.685,297.811,301.685,373.222,388.961,354.035,351.422,91.55172413793103,65.5562074331046,308.19242857142854,18.23033424320705,165.4658808242726,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,502.206,9.77268,302.252,300.102,301.543,363.426,448.161,352.733,318.289,91.55172413793103,65.5562074331046,312.3082857142857,22.166254838637688,165.3536583537007,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,504.15,9.77033,301.714,299.151,298.775,368.739,545.616,366.784,305.467,91.55172413793103,65.5562074331046,316.7714285714286,29.082964566088876,168.6014504463679,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,504.544,9.76797,300.678,300.485,295.731,384.131,605.85,449.043,311.455,91.55172413793103,65.5562074331046,311.3722857142857,21.176108894335655,162.7782301176607,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,496.884,9.76562,300.366,297.587,297.851,404.35,619.043,477.601,328.263,91.55172413793103,65.5562074331046,310.54814285714286,22.057554718119984,165.34339392076748,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,497.276,9.76326,300.65,294.809,299.487,434.778,624.601,420.974,367.648,91.55172413793103,65.5562074331046,302.65771428571435,24.364070525497766,171.29465202963104,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,499.091,9.7609,300.523,300.463,299.487,449.281,590.046,364.828,401.69,91.55172413793103,65.5562074331046,299.34228571428577,23.56671598331205,171.05691175300748,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,503.745,9.75855,300.085,302.394,299.91,412.319,469.917,398.474,446.24,91.55172413793103,65.5562074331046,311.94385714285715,21.14009531221475,157.7692360041505,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,505.372,9.86359,300.512,293.12,296.701,411.722,407.292,417.424,399.85,91.55172413793103,65.5562074331046,308.9113428571428,21.560275314171136,160.31735226077296,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,502.207,9.80331,300.348,299.932,301.541,373.51,373.736,375.171,326.987,91.55172413793103,65.5562074331046,294.5295714285714,36.66885141759576,166.6428600567836,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,500.966,9.78446,298.959,297.635,298.905,406.61,564.954,391.148,499.634,91.55172413793103,65.5562074331046,308.3372857142857,17.25354569080692,148.36893343589404,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,502.671,9.75619,300.633,297.167,300.429,389.259,366.772,464.704,492.466,91.55172413793103,65.5562074331046,310.8710357142857,20.526941769917794,158.12906297162996,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,504.962,9.86612,301.61,293.465,300.66,401.967,561.567,437.746,373.578,91.55172413793103,65.5562074331046,311.32128571428575,21.067741863761658,158.5488582728335,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,499.175,9.75148,301.67,298.286,301.979,420.431,412.895,384.886,433.466,91.55172413793103,65.5562074331046,311.53353571428573,19.868246018263964,149.68995415572434,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,493.036,9.74206,302.501,299.346,297.969,394.141,607.57,430.448,388.25,91.55172413793103,65.5562074331046,305.28428571428566,25.756080406474144,146.17281706254417,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,495.073,9.74114,298.964,295.606,296.913,393.89,570.895,450.184,420.494,91.55172413793103,65.5562074331046,309.1834285714286,24.21590654134277,135.85693865659883,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,501.514,9.74102,297.07,293.836,297.492,423.755,477.626,468.814,444.94,91.55172413793103,65.5562074331046,307.19500000000005,18.694708279795826,145.97098711583553,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,504.931,9.7409,296.649,301.445,298.011,435.126,401.97,383.998,441.299,91.55172413793103,65.5562074331046,311.00385714285716,21.631985171874323,173.3138658094312,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,509.664,9.74078,295.849,301.987,298.871,410.551,385.719,326.21,445.921,91.55172413793103,65.5562074331046,315.3294285714286,28.15916726903895,177.9166443131914,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,504.283,9.74066,295.673,296.416,299.548,388.95,427.728,340.041,441.663,91.55172413793103,65.5562074331046,301.95871428571434,19.876125475171524,172.63173750308292,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,501.828,9.74055,296.454,295.416,300.69,388.335,473.212,401.249,429.544,91.55172413793103,65.5562074331046,297.8018571428571,23.414295194948544,162.0222398837653,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,500.981,9.74043,296.991,305.654,304.051,397.501,581.307,409.536,393.188,91.55172413793103,65.5562074331046,310.95885714285714,19.107521629178496,162.4616272271262,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,481.561,9.74031,297.772,302.995,303.535,402.17,613.598,393.195,361.608,91.55172413793103,65.5562074331046,320.06514285714286,30.905185980288,169.18294136272382,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,480.897,9.74019,298.588,303.28,301.923,395.778,452.915,406.747,361.598,91.55172413793103,65.5562074331046,316.58260714285717,26.60462783202121,155.651305569915,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,489.948,9.74008,298.688,303.701,301.264,399.507,401.236,409.348,369.328,91.55172413793103,65.5562074331046,314.0819285714286,23.28466805723702,155.1603680429964,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,477.965,9.73996,299.587,299.269,300.746,393.966,532.37,404.057,372.035,91.55172413793103,65.5562074331046,315.23253571428575,25.64437955171194,151.46150744975563,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,469.971,9.73984,300.843,298.624,299.889,373.418,591.606,396.849,367.538,91.55172413793103,65.5562074331046,315.4404285714286,26.20414623589903,170.28771014710034,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,481.962,9.73972,302.498,297.179,299.905,365.834,580.757,387.127,371.356,91.55172413793103,65.5562074331046,302.79814285714286,20.669614005657127,178.6123508200824,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,456.516,9.7396,301.696,292.087,296.955,387.127,494.73,404.86,385.996,91.55172413793103,65.5562074331046,314.21842857142855,28.05241413768842,178.4306756231488,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,472.723,9.73949,300.111,295.235,297.176,404.156,463.942,408.395,402.412,91.55172413793103,65.5562074331046,316.4684642857142,31.287781311968974,175.13904974495466,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,482.744,9.73937,299.846,297.833,297.833,400.363,481.333,406.783,401.672,91.55172413793103,65.5562074331046,315.01764285714296,28.15390920860175,173.33441423982384,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,478.227,9.73925,299.233,298.065,297.787,385.628,455.871,399.999,412.455,91.55172413793103,65.5562074331046,313.4863928571429,27.137373379044817,174.35746506832834,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,490.994,9.73901,298.193,295.467,299.105,457.683,470.653,408.531,401.189,91.55172413793103,65.5562074331046,303.06300000000005,23.7138194379002,168.64969706747883,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,477.466,9.72778,299.707,301.393,299.101,405.659,585.488,388.531,351.322,91.55172413793103,65.5562074331046,302.5263809523857,16.76051079883452,184.88361555812742,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,488.792,9.72684,299.57,297.808,299.404,406.25,614.416,459.376,365.605,91.55172413793103,65.5562074331046,301.6352619047571,19.929000065020244,180.8315955588104,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,482.978,9.73913,298.689,297.418,298.504,410.61,457.89,412.163,409.15,91.55172413793103,65.5562074331046,315.23371428571437,29.471132823574347,170.92779262381947,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,479.004,9.7389,298.78,298.391,302.59,460.828,505.82,387.74,396.405,91.55172413793103,65.5562074331046,302.574,22.672528545944463,167.78347296185893,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,483.383,9.73784,302.206,299.547,299.651,420.463,455.307,357.38,359.284,91.55172413793103,65.5562074331046,308.2867142857143,19.06419569694532,162.48412274932912,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,487.219,9.73854,301.359,301.143,301.326,376.676,590.438,439.69,464.75,91.55172413793103,65.5562074331046,312.2517142857143,22.53294460498735,162.61925116239792,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,491.129,9.73843,302.376,297.054,300.968,367.333,604.307,420.794,459.8,91.55172413793103,65.5562074331046,309.9317142857143,17.441794534147814,159.67152912299736,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,483.589,9.73831,302.094,297.949,300.668,351.516,503.602,372.58,432.014,91.55172413793103,65.5562074331046,311.0052857142858,18.993165110238,166.31913449822332,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,477.905,9.73819,301.685,297.949,300.586,344.531,438.973,351.717,419.888,91.55172413793103,65.5562074331046,310.12842857142857,18.944169928653885,176.25906010161506,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,485.194,9.73807,302.099,301.678,300.448,364.173,450.051,356.645,392.837,91.55172413793103,65.5562074331046,308.47099999999995,25.101206372071704,177.24497948763295,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,462.768,9.73866,300.887,306.877,301.952,395.294,596.543,428.251,436.19,91.55172413793103,65.5562074331046,311.41628571428566,21.014689209489358,165.34263204371356,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,475.319,9.73796,302.344,300.294,300.09,394.917,441.031,347.598,374.078,91.55172413793103,65.5562074331046,307.6295714285714,22.374946516562847,170.65815203192724,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,481.709,9.7372,302.261,298.579,299.075,421.331,466.165,412.945,351.47,91.55172413793103,65.5562074331046,310.7687142857143,21.433160116311097,157.16856833122108,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,485.84,9.73343,300.558,298.196,303.717,395.405,595.946,416.263,441.616,91.55172413793103,65.5562074331046,303.34357142857147,25.835765899602187,169.811373978822,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,485.0,9.73532,301.135,299.048,297.812,424.463,594.227,442.237,396.645,91.55172413793103,65.5562074331046,314.49628571428565,25.86143459358152,166.61760949537234,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,482.33,9.73438,300.394,299.405,302.673,431.006,613.642,431.667,410.921,91.55172413793103,65.5562074331046,315.5951428571429,26.44895226298243,172.10403888041787,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,476.646,9.73249,301.216,300.326,300.921,369.545,561.919,418.207,478.986,91.55172413793103,65.5562074331046,302.48657142857144,30.718543199274837,168.16078534978487,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,480.622,9.73155,301.191,303.522,300.475,395.185,402.318,406.504,485.498,91.55172413793103,65.5562074331046,307.68814285714285,15.469487725073213,170.0251524979536,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,483.252,9.73061,300.751,298.617,300.257,410.403,347.429,360.596,442.915,91.55172413793103,65.5562074331046,307.13259523809995,18.536708518566524,180.7069026424376,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,461.93,9.72966,300.449,296.682,299.927,412.054,370.111,328.498,386.864,91.55172413793103,65.5562074331046,308.0539047619,25.875824879117737,185.74286327671814,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,459.942,9.72872,299.956,294.226,299.243,408.077,497.598,344.567,355.923,91.55172413793103,65.5562074331046,305.24621428571425,23.699449476477195,183.8610564841728,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,439.944,9.73878,300.376,300.447,303.432,432.039,577.062,404.3,403.699,91.55172413793103,65.5562074331046,307.21757142857143,14.597251965777026,167.93245834759483,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,484.788,9.73626,301.931,300.536,298.278,416.552,489.824,434.246,375.648,91.55172413793103,65.5562074331046,313.9605714285714,25.12322254977881,160.93151111442228,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,489.672,9.74677,301.763,302.673,300.476,389.113,623.101,365.743,354.702,91.55172413793103,65.5562074331046,300.4067142857143,23.686605003069314,165.77284718123,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,469.897,9.68223,300.895,298.081,297.642,390.799,484.807,428.285,378.868,91.55172413793103,65.5562074331046,300.7672857142857,24.42417417037396,173.53949534176994,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,491.068,9.74441,302.391,300.43,300.209,389.952,610.003,437.108,364.393,91.55172413793103,65.5562074331046,301.08671428571427,22.368526592173247,151.44977590481622,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,472.233,9.70132,299.745,297.397,301.685,412.244,624.601,393.203,358.817,91.55172413793103,65.5562074331046,316.1672857142857,28.666133262756162,185.86371404068143,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,466.715,9.72307,299.1,300.492,300.596,396.912,376.289,330.538,411.4,91.55172413793103,65.5562074331046,308.83150000000006,21.628787643246824,187.13978315903202,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,471.516,9.72212,299.539,302.46,302.906,384.143,418.195,314.164,386.44,91.55172413793103,65.5562074331046,310.1242857142857,21.226420986703385,189.8919737904589,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,475.5,9.72118,299.571,300.903,303.662,398.217,538.751,361.91,368.153,91.55172413793103,65.5562074331046,308.67692857142856,15.833521035102935,184.98224627741163,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,464.962,9.72024,300.03,297.025,299.998,422.002,599.849,439.519,356.971,91.55172413793103,65.5562074331046,309.18942857142855,18.39723935682692,181.58818150786504,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,470.148,9.7193,300.366,299.163,297.458,415.099,605.664,490.362,373.65,91.55172413793103,65.5562074331046,304.883,24.492065619978504,174.45753399787313,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,484.202,9.71835,300.231,304.391,297.696,400.296,591.655,468.187,411.162,91.55172413793103,65.5562074331046,301.99271428571427,25.809741401999656,170.55710061582369,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,480.249,9.71741,300.282,305.809,301.196,391.284,600.063,407.231,447.442,91.55172413793103,65.5562074331046,316.4707142857143,26.409227198804864,170.8040138069695,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,473.485,9.71553,300.231,297.407,297.982,393.175,428.552,365.076,435.114,91.55172413793103,65.5562074331046,310.96366666667143,21.146535127278106,179.31264072735934,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,478.186,9.71458,299.741,301.921,297.172,390.595,332.884,398.157,416.153,91.55172413793103,65.5562074331046,310.9937142857143,20.481549564704046,184.3515535974935,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,459.325,9.71364,299.758,303.477,300.889,389.154,352.191,415.65,395.787,91.55172413793103,65.5562074331046,302.52185714285713,31.033101276049166,180.25332955659403,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,470.046,9.7127,299.792,299.431,302.868,389.894,343.585,402.305,372.029,91.55172413793103,65.5562074331046,301.7858571428572,32.71696643653755,176.72539662398486,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,453.012,9.71176,300.111,297.056,300.359,405.056,336.618,372.308,353.248,91.55172413793103,65.5562074331046,303.1047142857143,23.791167217508026,186.96092262186514,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,479.062,9.71081,300.097,298.518,298.289,413.911,507.441,381.453,344.687,91.55172413793103,65.5562074331046,310.44971428571426,18.08194685972989,179.79553781087668,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,495.198,9.7098,300.196,304.419,298.218,398.985,596.182,406.941,345.56,91.55172413793103,65.5562074331046,311.03295238095717,18.909210222490525,183.56391794270516,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,453.557,9.70874,299.693,305.379,298.658,388.735,591.642,446.81,362.937,91.55172413793103,65.5562074331046,313.09419047618576,24.412278363980235,175.52547777432414,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,465.978,9.70768,299.402,300.337,300.441,397.842,528.114,450.857,381.766,91.55172413793103,65.5562074331046,311.19557142857144,20.877288647851632,172.76266292752473,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,477.349,9.70662,299.487,297.411,302.541,396.496,454.442,378.171,397.126,91.55172413793103,65.5562074331046,296.6682857142858,29.80393024817524,181.95329774056492,22,5,9,36
